a_0_y,a_0_z,a_1_z,a_2_y,a_2_z
0.000928629402416491,9.69877297984505,9.45080764546086,0.00671480529694309,9.86572833092567
-0.00579722822980331,9.6896948575518,9.45058567111889,0.00755965342598757,9.86731338614729
0.00151840475177859,9.69319509394173,9.44949236115774,0.0133233751721724,9.86088766478236
-0.00380518597220891,9.69266337365535,9.45330810729882,0.00592531132788848,9.85937279556308
-0.00179555266301347,9.69765762823737,9.45088462005696,0.00841915556409569,9.86381758991858
-0.00182062325492021,9.69275767832827,9.44793453370849,0.00839490224599887,9.86296198986309
-0.00578377992213716,9.69104443965065,9.45651932684348,0.00274864982306923,9.85753194039956
-0.00377557040852545,9.69016592413359,9.45622092901153,0.0018962084922433,9.85830945886387
6.04571917838948e-06,9.69498980619931,9.45214914371498,0.00483580516546312,9.86564042781854
0.00040875102879467,9.70130810541795,9.45617859736593,0.00606011802304508,9.85998982350442
0.0042980230608519,9.69831602883261,9.45175432029693,6.1430688112369e-05,9.86169257656244
-0.00251936924764942,9.6930311551948,9.44711817840724,0.00211014109895546,9.86470392380967
0.00174139945745011,9.69378279731972,9.44572774135123,0.0017230509489127,9.86328257475075
0.00705671381622432,9.6900867732525,9.45101275899759,-0.000551117089539641,9.86011368019458
0.00294376748137432,9.69243363633337,9.44621983364704,0.00366569894978645,9.85932110953014
0.00425718135951885,9.69331438192895,9.44489987438727,0.00195951494847718,9.86256478951277
0.00574066687741423,9.6927795866631,9.44684742497778,0.00432402754722016,9.86128830395971
0.00585586860396116,9.68874709195319,9.44182602523601,0.00299171844346461,9.86362320247056
0.00429543902126659,9.68586231223163,9.44454155412427,0.00508164604301427,9.86650521792874
-0.000580250433620791,9.68709438246443,9.43730135907029,0.0070528215995867,9.86398969655368
0.001896773250313,9.68102064697068,9.43896650031923,0.00190934461740494,9.86467501425054
0.00988353713742388,9.67903176299793,9.43423416086658,0.00420391304339199,9.86498221831757
0.00957129880655975,9.68071551323665,9.43622601575827,-0.00186933478955594,9.86564049236736
0.00991767543191676,9.67755338881533,9.43428238131648,0.00609423495219258,9.86413801865185
0.00800584331401821,9.67959245789262,9.42857059462797,0.0047169079346006,9.86416541817145
0.00939859780281963,9.67423307143192,9.4230902197866,0.00748290254708565,9.86276649994775
0.00779999389449051,9.66706064796423,9.41691408472393,0.00712443947433823,9.86205546086807
0.0106453498412247,9.66942549425717,9.42029035373728,0.0153900728726276,9.86328347086999
0.0104541979205219,9.6666650990696,9.42156784625546,0.0096882817450359,9.86296189343261
0.00705571449224329,9.67106926075746,9.41594476721986,0.00607930501865064,9.86383391678878
0.0109369171659514,9.66685465659954,9.42062596578316,0.0100927100086479,9.86604104681716
0.0103081007035901,9.6698051759733,9.42036198779502,0.0125920938420938,9.86979762664178
0.00684194638685076,9.66614337231596,9.41453615591741,0.01145629393471,9.86866970918798
0.0122068371899066,9.6686797909859,9.41863100130561,0.0156455303705464,9.86688490233166
0.0109413805163131,9.66427678784643,9.4173659882174,0.0121964504929548,9.86301318709012
0.0141004638445992,9.67761253269216,9.41721258451477,0.0161922270473268,9.86885230714126
0.0122362954065883,9.67042076305663,9.42224470808628,0.0173352876543583,9.8656630982769
0.0142632704111553,9.66848400238272,9.42306766861254,0.0172550443512596,9.86512279831771
0.0110665955702698,9.67315978360567,9.41953097026099,0.0189592581214909,9.86690193843402
0.0143774043399624,9.67656681394969,9.42205969486844,0.0187732860236971,9.86903702661924
0.00832378733252631,9.67498192992837,9.42419624100646,0.0181685108305151,9.86602672530079
0.0150329319079095,9.67881773358249,9.41834358050714,0.0233676080499076,9.86518340489217
0.0128219937072187,9.67337889884125,9.42641099751218,0.0253097921957573,9.8691660353552
0.0103789672813902,9.68060325473089,9.42576493940255,0.0234493477895417,9.86937234041774
0.0157258112752581,9.68866511495641,9.42737545055169,0.022313089893292,9.86372345408762
0.0140773662963572,9.68416140126422,9.4320985011348,0.0287218045880854,9.86707679388088
0.0114387567372617,9.67538590215983,9.42574792660311,0.0289024310482734,9.87262807902178
0.0116621445788469,9.67797662182669,9.42947533899028,0.0291541625405202,9.86633241313959
0.0113588624952095,9.68296905522271,9.42855965797556,0.0308052460267366,9.86909710025846
0.0132589689067134,9.69105097565744,9.43470543202155,0.0295155720211764,9.86303287722464
0.0146915809921259,9.68856006673224,9.42967433811558,0.0322727327984762,9.86689008786213
0.014257663110154,9.68398644663895,9.43341561969762,0.0307963987307808,9.86601804081844
0.0123783097838668,9.68886100208391,9.43080561250224,0.0295756350893743,9.86575720982994
0.0135516477217875,9.68693811659012,9.43074268022066,0.0338778384100295,9.86083813840717
0.012173016602059,9.69013796759301,9.43406541440659,0.0330783887940015,9.85825588551091
0.0140618516363034,9.6880365944953,9.43628648202256,0.0416704023381241,9.86466380992836
0.0135193484207989,9.68670138756785,9.44050434080246,0.0359080237141514,9.86334176061754
0.00913017315753596,9.68957353558018,9.43753762076092,0.0346137593208512,9.86400071924482
0.0125690984924224,9.68184963700376,9.43982893946504,0.0339588019578064,9.86336412492546
0.0152037301665786,9.68850231080076,9.43660239091509,0.035360058954092,9.85715591001632
0.017375747814739,9.69426737679668,9.43839594355036,0.0366967010954374,9.85533844523396
0.0132341360449369,9.69179566625301,9.44204224763511,0.0325904442189824,9.85711690625928
0.0122711898550548,9.69137512471962,9.43954750618605,0.0306626320568334,9.86255496224213
0.01326287443039,9.69225813532239,9.43495955908465,0.0360648486489102,9.85295429745968
0.0148849940387407,9.69495853126383,9.43784290051632,0.0347953251060962,9.85825398981657
0.0172391546513401,9.68888738698929,9.44302756792361,0.0317259280303021,9.85594915766979
0.0107579254160728,9.68778158008453,9.44028453382102,0.03589397353589,9.85679596629785
0.0175595624635891,9.68587419422449,9.43761632324758,0.0312969282971731,9.85742621315943
0.0140790096944105,9.69032434796815,9.4409797762176,0.0317833165782419,9.85711058595313
0.0197117335028921,9.69430380459441,9.44425296506629,0.0313951976957155,9.8600689355041
0.0140691885544757,9.68891106776158,9.4419384572429,0.0266245306956823,9.8591011386599
0.0160622821304073,9.68896274775024,9.4404259734861,0.0335152952572852,9.8633458426103
0.0152569754463703,9.68940625612514,9.43849769896156,0.0328321287586941,9.86128711199358
0.0149368837304488,9.69083335182806,9.43793494338117,0.0327552079779648,9.86240064905838
0.0171425947106586,9.69478682568482,9.43979046589987,0.0333809201802046,9.86183014706674
0.0119755706943728,9.6943273171164,9.43890129506196,0.0306530848779687,9.86251159525298
0.011257927753956,9.68639121300546,9.43805431650548,0.0300279392214037,9.85889042226947
0.0198869841780886,9.68313463923251,9.43314092766849,0.0246987713142317,9.86809404481813
0.0183175517075436,9.6839776694289,9.43100842274318,0.0309908396533268,9.86421510422224
0.0131686811779692,9.68622937937856,9.44382175274096,0.0285620530165286,9.86004632887182
0.0142642989909436,9.68861889625179,9.43491933317723,0.0270187140384549,9.86116203698132
0.00950015742724985,9.68659793501229,9.43322361637695,0.0252172365154378,9.86273864884225
0.0127820305419638,9.6868627037209,9.43196310021856,0.0213238205111436,9.85950434235498
0.0152793914551602,9.68283623781114,9.43083025670424,0.0211606998518858,9.86137288796455
0.0147693246755475,9.67832725255977,9.43185048982951,0.0222038280150161,9.86496279720207
0.0114359083777002,9.68401766648736,9.43484903772841,0.0213288247990109,9.86648610743801
0.00987886077764516,9.68472891958256,9.43328492521018,0.0242814857466795,9.86789846334423
0.00904167483344969,9.67693301836044,9.43253488024971,0.023052292929682,9.8683252830414
0.0102483540487342,9.68788451563249,9.43581472659006,0.01844422876146,9.86424272871397
0.00820112308673589,9.68499693160843,9.43510279676817,0.020224822497287,9.87122500110361
0.0145428353500968,9.67778624339846,9.43856642599324,0.0166161015076777,9.86927960604634
0.0128399108232988,9.68009035743973,9.43205576011115,0.0215080790946147,9.86784958987691
0.00735735852962628,9.67862112826303,9.42533952597283,0.0190470481536097,9.86090436561804
0.00652063956599294,9.67960281642992,9.43126867006148,0.0202267279142717,9.86817411607456
0.00986548661845771,9.68170215952785,9.43333809650645,0.0250445200052936,9.86400569382625
0.0100344335603157,9.67322486367149,9.43239309928161,0.0209316677423031,9.86486784542851
0.0121014553943798,9.68253864528954,9.43152515150251,0.0167105009177429,9.8724766486695
0.00544973659254489,9.67767165441662,9.42809306600568,0.0169696279516304,9.8714450225972
0.00862296118719244,9.68281362003987,9.43149976392861,0.0217398228199267,9.87331581259222
0.00883654089063762,9.68145949270781,9.42910827865625,0.0137436466874823,9.86697248205148
0.0135902393991466,9.6833662775393,9.42880943168445,0.0157472675188585,9.86876642933552
0.0123018954266284,9.67546809272722,9.42799249096579,0.0175902342031783,9.86803030413349
0.0113874142659714,9.67602140515059,9.42531455086969,0.019157788662203,9.87000279509695
0.0133461243899088,9.68240717681493,9.42920866452858,0.0175613128796979,9.86709627111314
0.0147549844898171,9.68171134681926,9.43047571625498,0.014305496690564,9.87037010280569
0.0152173380509708,9.68120225129504,9.43500103825953,0.0122936345997799,9.86747185699697
0.0100836954620099,9.67479682384147,9.43160616156246,0.0134697243494815,9.86438051965903
0.0138332579706108,9.67914475922229,9.42911279759873,0.0144127479782078,9.86308446274044
0.0142164953198404,9.68009915722645,9.43189801733376,0.0149929644420458,9.86545653928131
0.016120324400971,9.68130869750007,9.43210038245495,0.0183561044249608,9.86578889822283
0.0153650672895011,9.67958429540313,9.43044319758215,0.0170472841124512,9.86771391547466
0.019649504145042,9.67645629947531,9.4335069707622,0.0144292595952432,9.86137523463088
0.0153392334603053,9.67803770087994,9.43025184189298,0.0139889825178292,9.86678178865058
0.0152587242204474,9.68013008076218,9.42707218083297,0.0141688311713816,9.86775067911228
0.0136389966600748,9.68416917224881,9.4351650366641,0.0113298785063965,9.86309694405066
0.0170254080940491,9.68011950259435,9.42513417592805,0.0155932217819066,9.86548602647092
0.0179674434880975,9.68009650984574,9.4267499469423,0.0178217134355407,9.8664090433476
0.018864303963284,9.67602485012622,9.43802063707595,0.0210577090366287,9.86303490219954
0.0173018124846622,9.68129131423213,9.42884040105431,0.0185952002998875,9.86534664364367
0.0212800967560556,9.68032225707602,9.43310465253092,0.0200679752398239,9.86063535210614
0.0140352491200115,9.67960698167718,9.4274311895615,0.0232544192502763,9.86202256779542
0.0110687123071175,9.68125573580282,9.42920712968692,0.0205806433780264,9.86529969083571
0.011875131458008,9.68425193967546,9.42448528223239,0.0208293769020274,9.86290067207673
0.012357003053369,9.6819833825549,9.42585921609809,0.0232491954135306,9.86123250366596
0.0151943820440228,9.6820622928199,9.42791489475678,0.0195335388139588,9.86372986171437
0.011698428896398,9.68748594934885,9.43272937319839,0.0257245259055511,9.86607167789262
0.00886753000671569,9.68443699921401,9.43174594355529,0.0275729813926668,9.85819383792751
0.00848479919390062,9.68435507814715,9.43487822770143,0.026146201192324,9.85752696575698
0.00723990120005457,9.68583315688004,9.43195033612079,0.0288312035494378,9.86166927330475
0.00851342396533437,9.68698146313479,9.43401448048719,0.0268800717360066,9.86452011087671
0.00301415216205141,9.6858485322492,9.42997961767552,0.0242821557179996,9.86067439289958
0.0027843828267217,9.67921263440895,9.42282503148282,0.022105896425713,9.86680444333726
0.00537793717109897,9.68533923637801,9.43270967846312,0.0273596115490065,9.86820682420867
0.00393234727338512,9.68483264510996,9.43277390242986,0.0207566747517553,9.86620153653239
-0.000672118384553058,9.68521177375736,9.43542116566114,0.0236174005720444,9.8648097448148
0.00343107776932109,9.68098935474332,9.43318346966203,0.0228173929240505,9.86728806611105
0.000943587380985418,9.68043336736437,9.43438568262234,0.0241223388056899,9.87224300246931
0.000304525053151437,9.68316044071184,9.43263885548115,0.0240849188427311,9.86417562489578
0.000183562739449997,9.6870715398894,9.4312969179813,0.0283320223224671,9.86361591101259
0.00384278372198856,9.68544297906579,9.43480785680808,0.0261376804816237,9.86816450895682
0.00342349392267698,9.68480241432604,9.43233596301667,0.0220556000567384,9.8663740003994
-0.000135629357339356,9.68080858838752,9.42962542738826,0.0273296073163535,9.8730407227455
0.00589235924068607,9.68263931204785,9.43435179288836,0.0276206651776562,9.86290836875218
0.00390665019277234,9.68318115873027,9.43465178924935,0.0258499090337853,9.86516151167278
0.0071634184826157,9.68755453245333,9.4383878679489,0.0226372401438077,9.86523921238805
0.00788998036006345,9.68321975521547,9.43313675130503,0.0200968274455781,9.86950537566734
0.000298545432239963,9.68232713260537,9.43091146004838,0.0267029223562499,9.86340552996637
0.00998187015555113,9.67939994388244,9.43332820366325,0.0247877611189147,9.8640582540689
0.0107132006784742,9.67853086053595,9.43539060584478,0.0248531360732438,9.86371600982158
0.00946227679406209,9.68581420011648,9.42783509586052,0.0202818398682537,9.86276840477723
0.0098135907009789,9.67846399592186,9.43266779255983,0.0238034267665896,9.86592784542206
0.0135676555876855,9.68157315373638,9.42914227746712,0.0260013141123951,9.86524702351106
0.00785715492318897,9.67472939839349,9.43433869734055,0.0225704226886541,9.8595085762055
0.0165772802661373,9.67701682342008,9.43197715237653,0.0289131093539212,9.86109049142227
0.017268021391477,9.67484142060571,9.43729615284821,0.0233576154116819,9.85895847750473
0.0124023368968647,9.67597279408371,9.43361910820086,0.0254160789647515,9.86034636364371
0.0183210671029546,9.68342986145951,9.42885190311475,0.0235952857016938,9.86122137199037
0.0219083224774509,9.67777002020492,9.43217141491595,0.0215940475523078,9.85416973035371
0.0141149686757623,9.68091605270298,9.43597383139916,0.0217099959558922,9.85615613039812
0.0157013942413182,9.6789370464131,9.43334022355235,0.0219690800305505,9.85856269268345
0.0176732917447892,9.68018723453677,9.43592054630911,0.0234350267705777,9.8605680444736
0.0148520747058436,9.67677682348025,9.42987162215256,0.0155132783161551,9.85519369802347
0.0177612886788248,9.68063376737423,9.43471587616827,0.0191799818205854,9.86008702211057
0.0207371126731488,9.68518587402215,9.43208599629897,0.0230921827140795,9.85682606256479
0.0192714186528888,9.68184309573427,9.43456673454159,0.0160617784690139,9.85390373695255
0.0241940223239273,9.68107000850758,9.43604678427624,0.0209684373781878,9.85393261364797
0.0203182082676218,9.68338532853518,9.43470755703848,0.0210952669517823,9.85896477343269
0.0228430614328415,9.68141595017931,9.43344157224202,0.0236654388187622,9.86160766239425
